"id","Fatality"
1250,0.7062437560109825
1251,0.7529921425483597
1252,0.30569546687332716
1253,0.22997584256422576
1254,0.30569546687332716
1255,0.30569546687332716
1256,0.30569546687332716
1257,0.30569546687332716
1258,0.30569546687332716
1259,0.30569546687332716
1260,0.30569546687332716
1261,0.2602021690619616
1262,0.7529921425483597
1263,0.17009384253620793
1264,0.30569546687332716
1265,0.30569546687332716
1266,0.30569546687332716
1267,0.806598064316204
1268,0.30569546687332716
1269,0.30569546687332716
1270,0.8076571211705137
1271,0.7345526520069648
1272,0.30569546687332716
1273,0.5241248817407756
1274,0.30569546687332716
1275,0.30569546687332716
1276,0.30569546687332716
1277,0.30569546687332716
1278,0.30569546687332716
1279,0.30569546687332716
1280,0.30569546687332716
1281,0.30569546687332716
1282,0.30569546687332716
1283,0.30569546687332716
1284,0.7529921425483597
1285,0.806598064316204
1286,0.30569546687332716
1287,0.30569546687332716
1288,0.30569546687332716
1289,0.30569546687332716
1290,0.3331982687676445
1291,0.30569546687332716
1292,0.3331982687676445
1293,0.30569546687332716
1294,0.5961798717365565
1295,0.30569546687332716
1296,0.7529921425483597
1297,0.30569546687332716
1298,0.30569546687332716
1299,0.6016939935285326
1300,0.17009384253620793
1301,0.30569546687332716
1302,0.6861496720912669
1303,0.16082728159215007
1304,0.30569546687332716
1305,0.30569546687332716
1306,0.30569546687332716
1307,0.30569546687332716
1308,0.30569546687332716
1309,0.30569546687332716
1310,0.2602021690619616
1311,0.30569546687332716
1312,0.30569546687332716
1313,0.30569546687332716
1314,0.30569546687332716
1315,0.4668322706489669
1316,0.30569546687332716
1317,0.30569546687332716
1318,0.30569546687332716
1319,0.17009384253620793
1320,0.30569546687332716
1321,0.47827924131646843
1322,0.30569546687332716
1323,0.30569546687332716
1324,0.30569546687332716
1325,0.9482334185168683
1326,0.17009384253620793
1327,0.30569546687332716
1328,0.30569546687332716
1329,0.30569546687332716
1330,0.30569546687332716
1331,0.30569546687332716
1332,0.30569546687332716
1333,0.30569546687332716
1334,0.30569546687332716
1335,0.30569546687332716
1336,0.30569546687332716
1337,0.17009384253620793
1338,0.5470085136672448
1339,0.30569546687332716
1340,0.30569546687332716
1341,0.5563986035274259
1342,0.30569546687332716
1343,0.6578388173095465
1344,0.29620699431539504
1345,0.5652387200545936
1346,0.30569546687332716
1347,0.7059113956647989
1348,0.30569546687332716
1349,0.30569546687332716
1350,0.6146029794180082
1351,0.806598064316204
1352,0.30569546687332716
1353,0.30569546687332716
1354,0.30569546687332716
1355,0.30569546687332716
1356,0.6038226067203433
1357,0.7262291818127596
1358,0.30569546687332716
1359,0.30569546687332716
1360,0.30569546687332716
1361,0.6400289092781667
1362,0.17009384253620793
1363,0.30569546687332716
1364,0.8127990510568198
1365,0.8127990510568198
1366,0.7345526520069648
1367,0.4526840826254939
1368,0.30569546687332716
1369,0.30569546687332716
1370,0.30569546687332716
1371,0.16082728159215007
1372,0.6031035232399229
1373,0.30569546687332716
1374,0.30569546687332716
1375,0.7369063332752214
1376,0.16082728159215007
1377,0.806598064316204
1378,0.30569546687332716
1379,0.30569546687332716
1380,0.30569546687332716
1381,0.30569546687332716
1382,0.7043903374441899
1383,0.30569546687332716
1384,0.16082728159215007
1385,0.30569546687332716
1386,0.806598064316204
1387,0.30569546687332716
1388,0.8127990510568198
1389,0.30569546687332716
1390,0.30569546687332716
1391,0.30569546687332716
1392,0.30569546687332716
1393,0.30569546687332716
1394,0.47827924131646843
1395,0.8127990510568198
1396,0.8127990510568198
1397,0.710052245859418
1398,0.30569546687332716
1399,0.30569546687332716
1400,0.6578388173095465
1401,0.30569546687332716
1402,0.30569546687332716
1403,0.09796135599236223
1404,0.30569546687332716
1405,0.17009384253620793
1406,0.30569546687332716
1407,0.16082728159215007
1408,0.8019570420546724
1409,0.30569546687332716
1410,0.30569546687332716
1411,0.30569546687332716
1412,0.30569546687332716
1413,0.30569546687332716
1414,0.30569546687332716
1415,0.30569546687332716
1416,0.30569546687332716
1417,0.30569546687332716
1418,0.16082728159215007
1419,0.7529921425483597
1420,0.17009384253620793
1421,0.30569546687332716
1422,0.30569546687332716
1423,0.30569546687332716
1424,0.17009384253620793
1425,0.30569546687332716
1426,0.16082728159215007
1427,0.30569546687332716
1428,0.30569546687332716
1429,0.7958029578207209
1430,0.8127990510568198
1431,0.30569546687332716
1432,0.30569546687332716
1433,0.16082728159215007
1434,0.30569546687332716
1435,0.30569546687332716
1436,0.789026266125488
1437,0.30569546687332716
1438,0.30569546687332716
1439,0.30569546687332716
1440,0.30569546687332716
1441,0.16286290813574222
1442,0.30569546687332716
1443,0.4896235328521312
1444,0.30569546687332716
1445,0.30569546687332716
1446,0.30569546687332716
1447,0.30569546687332716
1448,0.30569546687332716
1449,0.30569546687332716
1450,0.17009384253620793
1451,0.30569546687332716
1452,0.30569546687332716
1453,0.30569546687332716
1454,0.09796135599236223
1455,0.30569546687332716
1456,0.30569546687332716
1457,0.30569546687332716
1458,0.30569546687332716
1459,0.30569546687332716
1460,0.30569546687332716
1461,0.5901706049119054
1462,0.16082728159215007
1463,0.30569546687332716
1464,0.16082728159215007
1465,0.30569546687332716
1466,0.30569546687332716
1467,0.30569546687332716
1468,0.30569546687332716
1469,0.17009384253620793
1470,0.30569546687332716
1471,0.5429039222458907
1472,0.17009384253620793
1473,0.30569546687332716
1474,0.30569546687332716
1475,0.30569546687332716
1476,0.4814023119453599
1477,0.30569546687332716
1478,0.30569546687332716
1479,0.10081170504383051
1480,0.16082728159215007
1481,0.16082728159215007
1482,0.8043628901576869
1483,0.07843164482570462
1484,0.30569546687332716
1485,0.30569546687332716
1486,0.9008990348027912
1487,0.30569546687332716
1488,0.30569546687332716
1489,0.16082728159215007
1490,0.30569546687332716
1491,0.30569546687332716
1492,0.30569546687332716
1493,0.30569546687332716
1494,0.7873477592300748
1495,0.30569546687332716
1496,0.30569546687332716
1497,0.30569546687332716
1498,0.806598064316204
1499,0.30569546687332716
1500,0.07843164482570462
1501,0.4896235328521312
1502,0.30569546687332716
1503,0.30569546687332716
1504,0.7043903374441899
1505,0.30569546687332716
1506,0.8046470490505556
1507,0.6201222730124595
1508,0.30569546687332716
1509,0.30569546687332716
1510,0.8127990510568198
1511,0.30569546687332716
1512,0.30569546687332716
1513,0.30569546687332716
1514,0.30569546687332716
1515,0.7873477592300748
1516,0.30569546687332716
1517,0.30569546687332716
1518,0.5406522475550329
1519,0.17009384253620793
1520,0.30569546687332716
1521,0.30569546687332716
1522,0.30569546687332716
1523,0.30569546687332716
1524,0.30569546687332716
1525,0.8127990510568198
1526,0.22701519466132555
1527,0.30569546687332716
1528,0.30569546687332716
1529,0.39514752729344466
1530,0.30569546687332716
1531,0.30569546687332716
1532,0.30569546687332716
1533,0.7345526520069648
1534,0.30569546687332716
1535,0.5625100813112895
1536,0.7948518227217402
1537,0.30569546687332716
1538,0.30569546687332716
1539,0.30569546687332716
1540,0.16082728159215007
1541,0.16082728159215007
1542,0.30569546687332716
1543,0.17009384253620793
1544,0.30569546687332716
1545,0.8127990510568198
1546,0.18019766450862096
1547,0.30569546687332716
1548,0.36904597444643666
1549,0.30569546687332716
1550,0.30569546687332716
1551,0.16621582247054173
1552,0.6016939935285326
1553,0.30569546687332716
1554,0.30569546687332716
1555,0.30569546687332716
1556,0.30569546687332716
1557,0.30569546687332716
1558,0.30569546687332716
1559,0.46592990112652866
1560,0.30569546687332716
1561,0.30569546687332716
1562,0.30569546687332716
1563,0.16082728159215007
1564,0.46771396289741596
1565,0.30569546687332716
1566,0.30569546687332716
1567,0.30569546687332716
1568,0.30569546687332716
1569,0.30569546687332716
1570,0.30569546687332716
1571,0.16082728159215007
1572,0.22997584256422576
1573,0.8127990510568198
1574,0.29406868665095454
1575,0.30569546687332716
1576,0.30569546687332716
1577,0.5625100813112895
1578,0.5596064970986505
1579,0.16082728159215007
1580,0.30569546687332716
1581,0.17009384253620793
1582,0.30569546687332716
1583,0.8046470490505556
1584,0.30569546687332716
1585,0.5786206558925459
1586,0.7369063332752214
1587,0.8127990510568198
1588,0.16082728159215007
1589,0.30569546687332716
1590,0.30569546687332716
1591,0.46592990112652866
1592,0.30569546687332716
1593,0.30569546687332716
1594,0.30569546687332716
1595,0.7043903374441899
1596,0.30569546687332716
1597,0.4742765613973344
1598,0.30569546687332716
1599,0.30569546687332716
1600,0.20183045623112938
1601,0.30569546687332716
1602,0.37378884555986475
1603,0.30569546687332716
1604,0.30569546687332716
1605,0.17009384253620793
1606,0.30569546687332716
1607,0.30569546687332716
1608,0.30569546687332716
1609,0.17009384253620793
1610,0.17009384253620793
1611,0.39610983560747887
1612,0.30569546687332716
1613,0.30569546687332716
1614,0.30569546687332716
1615,0.30569546687332716
1616,0.30569546687332716
1617,0.30569546687332716
1618,0.17009384253620793
1619,0.789026266125488
1620,0.30569546687332716
1621,0.30569546687332716
1622,0.30569546687332716
1623,0.7529921425483597
1624,0.30569546687332716
1625,0.30569546687332716
1626,0.30569546687332716
1627,0.30569546687332716
1628,0.30569546687332716
1629,0.30569546687332716
1630,0.5625100813112895
1631,0.30569546687332716
1632,0.30569546687332716
1633,0.913450812581593
1634,0.30569546687332716
1635,0.30569546687332716
1636,0.30569546687332716
1637,0.16082728159215007
1638,0.806598064316204
1639,0.3951652194236567
1640,0.30569546687332716
1641,0.30569546687332716
1642,0.30569546687332716
1643,0.30569546687332716
1644,0.30569546687332716
1645,0.30569546687332716
1646,0.30569546687332716
1647,0.30569546687332716
1648,0.30569546687332716
1649,0.7529921425483597
1650,0.30569546687332716
1651,0.17009384253620793
1652,0.30569546687332716
1653,0.8127990510568198
1654,0.5652387200545936
1655,0.7529921425483597
1656,0.30569546687332716
1657,0.30569546687332716
1658,0.806598064316204
1659,0.30569546687332716
1660,0.8127990510568198
1661,0.5786206558925459
1662,0.07843164482570462
1663,0.6578388173095465
1664,0.30569546687332716
1665,0.30569546687332716
1666,0.30569546687332716
1667,0.17009384253620793
1668,0.30569546687332716
1669,0.30569546687332716
1670,0.7369063332752214
1671,0.8518269597272861
1672,0.4896235328521312
1673,0.30569546687332716
1674,0.30569546687332716
1675,0.7032201055432419
1676,0.30569546687332716
1677,0.30569546687332716
1678,0.5429039222458907
1679,0.30569546687332716
1680,0.710052245859418
1681,0.30569546687332716
1682,0.30569546687332716
1683,0.8127990510568198
1684,0.7134571523633473
1685,0.30569546687332716
1686,0.30569546687332716
1687,0.30569546687332716
1688,0.30569546687332716
1689,0.30569546687332716
1690,0.17009384253620793
1691,0.30569546687332716
1692,0.30569546687332716
1693,0.7369063332752214
1694,0.30569546687332716
1695,0.30569546687332716
1696,0.30569546687332716
1697,0.36168722418352867
1698,0.30569546687332716
1699,0.30569546687332716
1700,0.30569546687332716
1701,0.30569546687332716
1702,0.30569546687332716
1703,0.30569546687332716
1704,0.30569546687332716
1705,0.30569546687332716
1706,0.6400289092781667
1707,0.30569546687332716
1708,0.710052245859418
1709,0.4600790077073921
1710,0.8127990510568198
1711,0.30569546687332716
1712,0.29620699431539504
1713,0.4668322706489669
1714,0.9482334185168683
1715,0.30569546687332716
1716,0.30569546687332716
1717,0.30569546687332716
1718,0.8127990510568198
1719,0.6400289092781667
1720,0.5652387200545936
1721,0.30569546687332716
1722,0.30569546687332716
1723,0.30569546687332716
1724,0.30569546687332716
1725,0.30569546687332716
1726,0.30569546687332716
1727,0.30569546687332716
1728,0.6499425592081365
1729,0.6201222730124595
1730,0.806598064316204
1731,0.6038226067203433
1732,0.5
1733,0.46592990112652866
1734,0.30569546687332716
1735,0.30569546687332716
1736,0.30569546687332716
1737,0.30569546687332716
1738,0.30569546687332716
1739,0.3080232962447858
1740,0.30569546687332716
1741,0.7529921425483597
1742,0.5719081935726233
1743,0.7043903374441899
1744,0.5619360501812397
1745,0.17009384253620793
1746,0.33715869245466396
1747,0.46771396289741596
1748,0.17009384253620793
1749,0.4742765613973344
1750,0.5719081935726233
1751,0.30569546687332716
1752,0.30569546687332716
1753,0.30569546687332716
1754,0.30569546687332716
1755,0.30569546687332716
1756,0.30569546687332716
1757,0.8580289408469729
1758,0.30569546687332716
1759,0.30569546687332716
1760,0.30569546687332716
1761,0.30569546687332716
1762,0.4896235328521312
1763,0.30569546687332716
1764,0.30569546687332716
1765,0.7529921425483597
1766,0.9019937040923398
1767,0.30569546687332716
1768,0.17009384253620793
1769,0.30569546687332716
1770,0.8127990510568198
1771,0.30569546687332716
1772,0.8580289408469729
1773,0.7529921425483597
1774,0.30569546687332716
1775,0.30569546687332716
1776,0.30569546687332716
1777,0.5260041173527554
1778,0.17009384253620793
1779,0.17009384253620793
1780,0.17009384253620793
1781,0.30569546687332716
1782,0.30569546687332716
1783,0.30569546687332716
1784,0.30569546687332716
1785,0.5406522475550329
1786,0.5470085136672448
1787,0.30569546687332716
1788,0.30569546687332716
1789,0.30569546687332716
1790,0.30569546687332716
1791,0.30569546687332716
1792,0.7043903374441899
1793,0.9122071672439315
1794,0.30569546687332716
1795,0.39610983560747887
1796,0.30569546687332716
1797,0.30569546687332716
1798,0.30569546687332716
1799,0.7569025499857642
1800,0.30569546687332716
1801,0.17009384253620793
1802,0.7125189483999271
1803,0.806598064316204
1804,0.30569546687332716
1805,0.30569546687332716
1806,0.4600790077073921
1807,0.30569546687332716
1808,0.7062437560109825
1809,0.30569546687332716
1810,0.30569546687332716
1811,0.30569546687332716
1812,0.8127990510568198
1813,0.30569546687332716
1814,0.30569546687332716
1815,0.7529921425483597
1816,0.30569546687332716
1817,0.30569546687332716
1818,0.30569546687332716
1819,0.7873477592300748
1820,0.30569546687332716
1821,0.30569546687332716
1822,0.30569546687332716
1823,0.3347459570278383
1824,0.08785271709228913
1825,0.30569546687332716
1826,0.4526840826254939
1827,0.30569546687332716
1828,0.22701519466132555
1829,0.30569546687332716
1830,0.3331982687676445
1831,0.30569546687332716
1832,0.30569546687332716
1833,0.30569546687332716
1834,0.30569546687332716
1835,0.30569546687332716
1836,0.30569546687332716
1837,0.30569546687332716
1838,0.30569546687332716
1839,0.30569546687332716
1840,0.6499425592081365
1841,0.30569546687332716
1842,0.30569546687332716
1843,0.8127990510568198
1844,0.30569546687332716
1845,0.30569546687332716
1846,0.30569546687332716
1847,0.4896235328521312
1848,0.30569546687332716
1849,0.30569546687332716
1850,0.7529921425483597
1851,0.30569546687332716
1852,0.22701519466132555
1853,0.30569546687332716
1854,0.46592990112652866
1855,0.30569546687332716
1856,0.30569546687332716
1857,0.30569546687332716
1858,0.30569546687332716
1859,0.30569546687332716
1860,0.7139014049411273
1861,0.6726254474097031
1862,0.30569546687332716
1863,0.30569546687332716
1864,0.30569546687332716
1865,0.6585644508618508
